utc_time,pst_time,unix_time,temp,temp_flg,cond,cond_flg,sal,sal_flg,fluor,fluor_flg,otemp,otemp_flg,do2,do2_flg,ba,ba_flg,trans,trans_flg,osat,osat_flg,tide,ph,ph_flg,phrawv
2011-07-21T23:31:59Z,2011-07-21 15:31:59,1311291119,12.9494443024196,1,0.907490871761429,1,33.1231497067452,1,1.21446837606838,1,14.65,1,219.63,1,0.451836317000226,1,91.685401672969,1,84.86,1,4.61,NaN,9,NaN
2011-07-21T23:36:59Z,2011-07-21 15:36:59,1311291419,12.9605000369588,1,0.907686585648749,1,33.1214680278557,1,1.16465152625153,1,14.57,1,206.18,1,0.452139400971519,1,91.9637069657791,1,79.53,1,4.59,NaN,9,NaN
2011-07-21T23:41:59Z,2011-07-21 15:41:59,1311291719,13.0575649493574,1,0.909668323670455,1,33.1170758463864,1,1.21446837606838,1,14.43,1,197.72,1,0.447378421200879,1,87.68792564897,1,76.06,1,4.57,NaN,9,NaN
2011-07-21T23:46:59Z,2011-07-21 15:46:59,1311292019,12.9431260327144,1,0.907344074848126,1,33.1227098311576,1,1.23107399267399,1,14.32,1,190.19,1,0.448011178154084,1,88.2445362345901,1,73,1,4.57,NaN,9,NaN
2011-07-21T23:51:59Z,2011-07-21 15:51:59,1311292319,12.9154775530023,1,0.906683480226545,1,33.1200753638043,1,1.26428522588523,1,13.97,1,194.36,1,0.448354638160967,1,88.5481420085647,1,74.07,1,4.55,NaN,9,NaN
2011-07-21T23:56:59Z,2011-07-21 15:56:59,1311292619,12.9447056483616,1,0.907295131703942,1,33.1193354700529,1,1.26428522588523,1,13.8,1,179.65,1,0.445602723666464,1,86.1445962979324,1,68.23,1,4.52,NaN,9,NaN
2011-07-22T00:01:59Z,2011-07-21 16:01:59,1311292919,12.8411728313338,1,0.905337908854769,1,33.1303450323873,1,1.41373577533578,1,13.72,1,174.54,1,0.446683543684973,1,87.0807141010208,1,66.18,1,4.5,NaN,9,NaN
2011-07-22T00:06:59Z,2011-07-21 16:06:59,1311293219,12.7984549201328,1,0.904457154401452,1,33.1318942263026,1,1.56318632478632,1,13.47,1,149.84,1,0.444658446305476,1,85.3349809006668,1,56.53,1,4.46,NaN,9,NaN
2011-07-22T00:11:59Z,2011-07-21 16:11:59,1311293519,12.7351258174928,1,0.903111560342174,1,33.1325439128691,1,1.41373577533578,1,12.92,1,128.9,1,0.446479958184393,1,86.9036107328689,1,48.07,1,4.43,NaN,9,NaN
2011-07-22T00:16:59Z,2011-07-21 16:16:59,1311293819,12.7248299474371,1,0.90284243584193,1,33.130587752422,1,1.39713015873016,1,12.67,1,129.55,1,0.442136441408575,1,83.2097404828445,1,48.06,1,4.43,NaN,9,NaN
2011-07-22T00:21:59Z,2011-07-21 16:21:59,1311294119,12.6067255723161,1,0.900395940753802,1,33.1343012389066,1,1.57979194139194,1,12.55,1,137.39,1,0.427563400161407,1,71.9257258834548,1,50.84,1,4.39,NaN,9,NaN
2011-07-22T00:27:00Z,2011-07-21 16:27:00,1311294420,12.5368879004936,1,0.898903589461296,1,33.1345865323475,1,1.99493235653236,1,12.5,1,129.28,1,0.40796315618144,1,59.1236824141921,1,47.79,1,4.35,NaN,9,NaN
2011-07-22T00:32:00Z,2011-07-21 16:32:00,1311294720,12.5662591493291,1,0.899539665487177,1,33.1348540756841,1,2.57612893772894,3,12.5,1,128.87,1,0.391536366085882,1,50.1673120819412,1,47.64,1,4.31,NaN,9,NaN
2011-07-22T00:37:00Z,2011-07-21 16:37:00,1311295020,12.5884786292673,1,0.90005343153866,1,33.1363606224831,1,1.81227057387057,1,12.54,1,132.79,1,0.423763469176947,1,69.2438748800125,1,49.12,1,4.26,NaN,9,NaN
2011-07-22T00:41:59Z,2011-07-21 16:41:59,1311295319,12.6321054680158,1,0.900934168444019,1,33.1340212416718,1,1.59639755799756,1,12.56,1,158.63,1,0.43508253052609,1,77.5424327019851,1,58.72,1,4.26,NaN,9,NaN
2011-07-22T00:46:59Z,2011-07-21 16:46:59,1311295619,12.660647906343,1,0.901545793747837,1,33.1339608782773,1,1.44694700854701,1,12.58,1,137.76,1,0.442075611566013,1,83.1591395205154,1,51.01,1,4.22,NaN,9,NaN
2011-07-22T00:51:59Z,2011-07-21 16:51:59,1311295919,13.0725479063091,1,0.910157679544486,1,33.1237994573248,1,1.49676385836386,1,12.59,1,139.43,1,0.437976753491343,1,79.8194760067947,1,51.64,1,4.17,NaN,9,NaN
2011-07-22T00:56:59Z,2011-07-21 16:56:59,1311296219,12.6281404079199,1,0.900885243437667,1,33.1355063578278,1,1.61300317460317,1,12.83,1,150.88,1,0.434493496602935,1,77.0870240410232,1,56.16,1,4.12,NaN,9,NaN
2011-07-22T01:01:59Z,2011-07-21 17:01:59,1311296519,12.6170371588212,1,0.900713990196393,1,33.1382988657429,1,1.21446837606838,1,12.56,1,177.47,1,0.448154429877546,1,88.3710386404129,1,65.69,1,4.07,NaN,9,NaN
2011-07-22T01:06:59Z,2011-07-21 17:06:59,1311296819,12.5805438333107,1,0.900077915234551,1,33.1443929352299,1,1.23107399267399,1,12.56,1,136.82,1,0.448297476683958,1,88.4975410462356,1,50.64,1,4.01,NaN,9,NaN
2011-07-22T01:11:59Z,2011-07-21 17:11:59,1311297119,12.5265656238137,1,0.899099356154157,1,33.1517679450231,1,1.33070769230769,1,12.56,1,143.34,1,0.446944688925597,1,87.3084184315017,1,53.06,1,3.96,NaN,9,NaN
2011-07-22T01:16:59Z,2011-07-21 17:16:59,1311297419,12.4383730907576,1,0.897288988251572,1,33.1551671430777,1,1.28089084249084,1,12.53,1,138.75,1,0.447205153973758,1,87.5361227619827,1,51.32,1,3.96,NaN,9,NaN
2011-07-22T01:21:59Z,2011-07-21 17:21:59,1311297719,12.3811132551772,1,0.896139173588261,1,33.1584083100454,1,1.18125714285714,1,12.46,1,131.5,1,0.44755138873188,1,87.8397285359573,1,48.57,1,3.9,NaN,9,NaN
2011-07-22T01:26:59Z,2011-07-21 17:26:59,1311298019,12.3413244878665,1,0.895380802975532,1,33.1622912583383,1,1.11483467643468,1,12.41,1,133.85,1,0.448411766982296,1,88.5987429708938,1,49.39,1,3.84,NaN,9,NaN
2011-07-22T01:32:00Z,2011-07-21 17:32:00,1311298320,12.3285877502256,1,0.895185092524104,1,33.1655248234469,1,1.14804590964591,1,12.35,1,133.71,1,0.448268883687904,1,88.4722405650711,1,49.27,1,3.78,NaN,9,NaN
2011-07-22T01:37:00Z,2011-07-21 17:37:00,1311298620,12.6170371588212,1,0.901203356514194,1,33.1583621985797,1,1.09822905982906,1,12.31,1,131.57,1,0.448183055613423,1,88.3963391215774,1,48.45,1,3.72,NaN,9,NaN
2011-07-22T01:41:59Z,2011-07-21 17:41:59,1311298919,12.3070897385145,1,0.894769216285197,1,33.1673516444181,1,1.19786275946276,1,12.22,1,130.12,1,0.445954541459559,1,86.448202071907,1,47.82,1,3.66,NaN,9,NaN
2011-07-22T01:46:59Z,2011-07-21 17:46:59,1311299219,12.3102750070167,1,0.894842609256774,1,33.167561748289,1,1.16465152625153,1,12.17,1,131.66,1,0.447205153973758,1,87.5361227619827,1,48.34,1,3.59,NaN,9,NaN
2011-07-22T01:51:59Z,2011-07-21 17:51:59,1311299519,12.2744331535,1,0.894182086860764,1,33.1720619358984,1,1.11483467643468,1,12.2,1,133.71,1,0.447291825114229,1,87.6120242054763,1,49.12,1,3.59,NaN,9,NaN
2011-07-22T01:57:00Z,2011-07-21 17:57:00,1311299820,12.2337922467152,1,0.893423719746133,1,33.176731929425,1,1.19786275946276,1,12.23,1,133.05,1,0.444302030752016,1,85.0313751266922,1,48.91,1,3.53,NaN,9,NaN
2011-07-22T02:01:59Z,2011-07-21 18:01:59,1311300119,12.1596271740783,1,0.891882515648765,1,33.1786931209455,1,1.31410207570208,1,12.27,1,132.76,1,0.442923880438281,1,83.8675529931228,1,48.84,1,3.47,NaN,9,NaN
2011-07-22T02:06:59Z,2011-07-21 18:06:59,1311300419,12.0941750590281,1,0.890561493629053,1,33.1820552743103,1,1.19786275946276,1,12.3,1,131.92,1,0.443134828093019,1,84.0446563612747,1,48.56,1,3.4,NaN,9,NaN
2011-07-22T02:11:59Z,2011-07-21 18:11:59,1311300719,12.0414536632334,1,0.889460636946809,1,33.1832588412522,1,1.06501782661783,1,12.44,1,130.85,1,0.445072665238134,1,85.6891876369705,1,48.32,1,3.4,NaN,9,NaN
2011-07-22T02:16:59Z,2011-07-21 18:16:59,1311301019,11.9934937738474,1,0.88850658011589,1,33.1862766043256,1,1.01520097680098,1,12.24,1,132.1,1,0.44642171469,1,86.8530097705398,1,48.57,1,3.34,NaN,9,NaN
2011-07-22T02:21:59Z,2011-07-21 18:21:59,1311301319,12.1237152145186,1,0.891222004956279,1,33.1832447639967,1,1.11483467643468,1,12.23,1,126.26,1,0.441679313080054,1,82.8302332653762,1,46.41,1,3.28,NaN,9,NaN
2011-07-22T02:27:00Z,2011-07-21 18:27:00,1311301620,12.0382572667008,1,0.889460646186422,1,33.1861032936659,1,1.13144029304029,1,12.19,1,121.06,1,0.440912757949128,1,82.1977212362625,1,44.46,1,3.21,NaN,9,NaN
2011-07-22T02:32:00Z,2011-07-21 18:32:00,1311301920,12.0214740072699,1,0.88911816237256,1,33.1868028968678,1,1.04841221001221,1,12.13,1,117.51,1,0.442863527856678,1,83.8169520307937,1,43.1,1,3.15,NaN,9,NaN
2011-07-22T02:37:00Z,2011-07-21 18:37:00,1311302220,11.9974915728743,1,0.888653367502677,1,33.188823477823,1,1.06501782661783,1,12.06,1,114.26,1,0.441312099873718,1,82.5266274914016,1,41.85,1,3.08,NaN,9,NaN
2011-07-22T02:41:59Z,2011-07-21 18:41:59,1311302519,11.990295385094,1,0.888506589351346,1,33.1891252338399,1,1.09822905982906,1,12,1,114.86,1,0.440542713800035,1,81.8941154622879,1,42.01,1,3.02,NaN,9,NaN
2011-07-22T02:47:00Z,2011-07-21 18:47:00,1311302820,12.0030881426559,1,0.888800150402167,1,33.1899459650662,1,1.28089084249084,1,11.99,1,113.77,1,0.435343213793831,1,77.7448365513015,1,41.6,1,3.02,NaN,9,NaN
2011-07-22T02:52:00Z,2011-07-21 18:52:00,1311303120,12.0110825364709,1,0.888897993424279,1,33.1868977716553,1,0.932172893772894,1,12.31,1,112.3,1,0.447060534932887,1,87.4096203561599,1,41.34,1,2.96,NaN,9,NaN
2011-07-22T02:57:00Z,2011-07-21 18:57:00,1311303420,12.0326632534238,1,0.888384134687339,1,33.1463381159703,1,2.36025592185592,1,12,1,130.29,1,0.321149787279443,1,24.8162299550613,1,47.66,1,2.9,NaN,9,NaN
2011-07-22T03:02:00Z,2011-07-21 19:02:00,1311303720,11.9423035934849,1,0.887503605326753,1,33.1901267776429,1,0.981989743589743,1,11.95,1,110.31,1,0.44361532969922,1,84.4494640599075,1,40.31,1,2.84,NaN,9,NaN
2011-07-22T03:07:00Z,2011-07-21 19:07:00,1311304020,11.8934812250906,1,0.88650062967379,1,33.1918559472696,1,0.89896166056166,1,11.95,1,107.76,1,0.445543966841637,1,86.0939953356033,1,39.37,1,2.78,NaN,9,NaN
2011-07-22T03:12:00Z,2011-07-21 19:12:00,1311304320,11.8486333812056,1,0.885595512707952,1,33.1941100259331,1,0.865750427350427,1,11.88,1,103.79,1,0.446159198350742,1,86.6253054400589,1,37.87,1,2.72,NaN,9,NaN
2011-07-22T03:17:00Z,2011-07-21 19:17:00,1311304620,11.8165831783065,1,0.884935023077879,1,33.1951448385347,1,0.915567277167277,1,11.83,1,102.7,1,0.445396923560899,1,85.9674929297805,1,37.44,1,2.72,NaN,9,NaN
2011-07-22T03:22:00Z,2011-07-21 19:22:00,1311304920,11.8061639834567,1,0.884739325599326,1,33.1962749264614,1,0.981989743589743,1,11.79,1,100.65,1,0.442440036815813,1,83.46274529449,1,36.65,1,2.67,NaN,9,NaN
2011-07-22T03:27:00Z,2011-07-21 19:27:00,1311305220,11.7765016154513,1,0.884127764117209,1,33.1972148616858,1,0.865750427350427,1,11.72,1,106.09,1,0.445131699556497,1,85.7397885992996,1,38.58,1,2.61,NaN,9,NaN
2011-07-22T03:32:00Z,2011-07-21 19:32:00,1311305520,11.7612651362311,1,0.883785286714036,1,33.1965102242499,1,0.782722344322344,1,11.69,1,101.94,1,0.446129987283045,1,86.6000049588943,1,37.04,1,2.56,NaN,9,NaN
2011-07-22T03:37:00Z,2011-07-21 19:37:00,1311305820,11.7556509344742,1,0.883736371300906,1,33.199483294515,1,0.782722344322344,1,11.64,1,100.69,1,0.446973663011377,1,87.3337189126663,1,36.55,1,2.5,NaN,9,NaN
2011-07-22T03:42:00Z,2011-07-21 19:42:00,1311306120,11.7652750290869,1,0.883932069897097,1,33.1990655752105,1,0.749511111111111,1,11.73,1,98.78,1,0.44778154770064,1,88.0421323852737,1,35.92,1,2.45,NaN,9,NaN
2011-07-22T03:47:00Z,2011-07-21 19:47:00,1311306420,11.7660769825355,1,0.884054396613291,1,33.2034655142613,1,0.766116727716728,1,11.67,1,97.95,1,0.447002628704613,1,87.3590193938308,1,35.58,1,2.45,NaN,9,NaN
2011-07-22T03:52:00Z,2011-07-21 19:52:00,1311306720,11.7091174651764,1,0.883100396222987,1,33.2144919104955,1,0.716299877899878,1,11.66,1,97.33,1,0.447522581578289,1,87.8144280547927,1,35.35,1,2.4,NaN,9,NaN
2011-07-22T03:57:00Z,2011-07-21 19:57:00,1311307020,11.6183763251898,1,0.881290206754613,1,33.2198828659189,1,0.716299877899878,1,11.64,1,97.07,1,0.446857716264317,1,87.2325169880081,1,35.24,1,2.36,NaN,9,NaN
2011-07-22T04:02:00Z,2011-07-21 20:02:00,1311307320,11.6215902338391,1,0.881339128355996,1,33.2190548054746,1,0.666483028083028,1,11.64,1,96.37,1,0.446159198350742,1,86.6253054400589,1,34.98,1,2.31,NaN,9,NaN
2011-07-22T04:07:00Z,2011-07-21 20:07:00,1311307620,11.5572864558856,1,0.880091581431986,1,33.2243358632993,1,1.01520097680098,1,11.65,1,108.13,1,0.431495130838146,1,74.8099807362136,1,39.26,1,2.27,NaN,9,NaN
2011-07-22T04:12:01Z,2011-07-21 20:12:01,1311307921,11.430933248699,1,0.877572036735417,1,33.2318382724437,1,1.19786275946276,1,11.72,1,98.04,1,0.420947279272575,1,67.3210383115066,1,35.65,1,2.23,NaN,9,NaN
2011-07-22T04:17:00Z,2011-07-21 20:17:00,1311308220,11.4027369015355,1,0.876838181100491,1,33.2262156171802,1,1.71263687423687,1,11.56,1,124.43,1,0.398547012756184,1,53.8105813696365,1,45.09,1,2.19,NaN,9,NaN
2011-07-22T04:22:00Z,2011-07-21 20:22:00,1311308520,11.5797989126454,1,0.87992026061054,1,33.1969400550342,1,2.32704468864469,1,11.57,1,96.45,1,0.373333053467157,1,41.8181532976394,1,34.96,1,2.19,NaN,9,NaN
2011-07-22T04:27:00Z,2011-07-21 20:27:00,1311308820,12.2258209297957,1,0.892763129626675,1,33.1564694682762,1,1.92850989010989,1,11.52,1,93.57,1,0.415065188061862,1,63.4753651744949,1,33.88,1,2.15,NaN,9,NaN
2011-07-22T04:32:00Z,2011-07-21 20:32:00,1311309120,12.8372184578056,1,0.904750658871783,1,33.1098996022619,1,2.17759413919414,1,11.48,1,92.52,1,0.427175715349559,1,71.6474205906448,1,33.47,1,2.12,NaN,9,NaN
2011-07-22T04:37:00Z,2011-07-21 20:37:00,1311309420,14.0185028265064,1,0.928214407479007,1,33.0288325007698,1,2.79200195360195,1,11.48,1,92.7,1,0.431461305457964,1,74.7846802550491,1,33.54,1,2.09,NaN,9,NaN
2011-07-22T04:42:00Z,2011-07-21 20:42:00,1311309720,14.4372637445323,1,0.936827579086448,1,33.0106633974024,1,2.92484688644689,1,11.44,1,93.35,1,0.430201654300541,1,73.8485624519607,1,33.74,1,2.06,NaN,9,NaN
2011-07-22T04:47:00Z,2011-07-21 20:47:00,1311310020,14.7982918421268,1,0.943923919072183,1,32.9815809816572,1,3.15732551892552,1,11.42,1,119.97,1,0.436893201877934,1,78.9592596472,1,43.35,1,2.03,NaN,9,NaN
2011-07-22T04:52:00Z,2011-07-21 20:52:00,1311310320,15.0247323900105,1,0.948426576220969,1,32.9651911598406,1,3.27356483516484,1,11.41,1,106.77,1,0.436411406357472,1,78.5797524297317,1,38.57,1,2.03,NaN,9,NaN
2011-07-22T04:57:00Z,2011-07-21 20:57:00,1311310620,15.156139811544,1,0.95124082454911,1,32.9634003500322,1,2.82521318681319,1,11.41,1,102.04,1,0.444391253803653,1,85.1072765701858,1,36.86,1,2.01,NaN,9,NaN
2011-07-22T05:02:00Z,2011-07-21 21:02:00,1311310920,15.3938091236921,1,0.9561107680726,1,32.9514676160805,1,2.80860757020757,1,11.42,1,103.69,1,0.445866702983003,1,86.3723006284134,1,37.46,1,1.99,NaN,9,NaN
2011-07-22T05:07:00Z,2011-07-21 21:07:00,1311311220,15.3356077291817,1,0.955058479046839,1,32.9598115627004,1,2.75879072039072,1,11.4,1,101.03,1,0.446363437252791,1,86.8024088082107,1,36.48,1,1.97,NaN,9,NaN
2011-07-22T05:12:00Z,2011-07-21 21:12:00,1311311520,15.2420897221092,1,0.953100694020934,1,32.9629531439699,1,2.70897387057387,1,11.32,1,130.66,1,0.447002628704613,1,87.3590193938308,1,47.11,1,1.95,NaN,9,NaN
2011-07-22T05:17:00Z,2011-07-21 21:17:00,1311311820,15.2919286257798,1,0.954177481820831,1,32.9625559947966,1,2.75879072039072,1,11.26,1,92.56,1,0.447637760434972,1,87.915629979451,1,33.33,1,1.95,NaN,9,NaN
2011-07-22T05:22:00Z,2011-07-21 21:22:00,1311312120,15.3493961313433,1,0.955376624130788,1,32.9604855603946,1,2.59273455433455,1,11.26,1,123.34,1,0.448211673157317,1,88.4216396027419,1,44.41,1,1.94,NaN,9,NaN
2011-07-22T05:27:00Z,2011-07-21 21:27:00,1311312420,15.3379059627521,1,0.955009519981837,1,32.9559961469527,1,2.50970647130647,1,11.16,1,82.32,1,0.449321417186017,1,89.4083583681594,1,29.58,1,1.93,NaN,9,NaN
2011-07-22T05:32:01Z,2011-07-21 21:32:01,1311312721,15.3846222692245,1,0.95598841609347,1,32.9544676205853,1,2.44328400488401,1,11.07,1,82.06,1,0.45008255026379,1,90.0914713596023,1,29.43,1,1.92,NaN,9,NaN
2011-07-22T05:37:01Z,2011-07-21 21:37:01,1311313021,15.437432158364,1,0.957040727161213,1,32.9506427818984,1,2.41007277167277,1,11.11,1,90.82,1,0.4505308734482,1,90.4962790582351,1,32.6,1,1.91,NaN,9,NaN
2011-07-22T05:42:00Z,2011-07-21 21:42:00,1311313320,15.4626766413826,1,0.957554650396536,1,32.9492301637148,1,2.44328400488401,1,11.45,1,111.65,1,0.450474942845432,1,90.445678095906,1,40.37,1,1.91,NaN,9,NaN
2011-07-22T05:47:00Z,2011-07-21 21:47:00,1311313620,15.4963234662457,1,0.958264351847379,1,32.9483270243358,1,2.44328400488401,1,12.09,1,136.75,1,0.449913909524076,1,89.939668472615,1,50.12,1,1.9,NaN,9,NaN
2011-07-22T05:52:01Z,2011-07-21 21:52:01,1311313921,15.5391260839486,1,0.959218809081198,1,32.9490729565973,1,2.60934017094017,1,12.83,1,173.15,1,0.449773158000428,1,89.8131660667923,1,64.45,1,1.9,NaN,9,NaN
2011-07-22T05:57:00Z,2011-07-21 21:57:00,1311314220,15.600996228414,1,0.960613784094918,1,32.9507661125275,1,2.55952332112332,1,13.7,1,204,1,0.450110629424744,1,90.1167718407669,1,77.31,1,1.91,NaN,9,NaN
2011-07-22T06:02:01Z,2011-07-21 22:02:01,1311314521,15.6628182366359,1,0.962033238494032,1,32.9534427595098,1,2.69236825396825,1,14.02,1,209.19,1,0.45008255026379,1,90.0914713596023,1,79.8,1,1.91,NaN,9,NaN
2011-07-22T06:07:01Z,2011-07-21 22:07:01,1311314821,15.7543181315501,1,0.964113502315301,1,32.9565143182588,1,2.60934017094017,1,14.28,1,253.45,1,0.449603994249087,1,89.661363179805,1,97.2,1,1.91,NaN,9,NaN
2011-07-22T06:12:00Z,2011-07-21 22:12:00,1311315120,15.7421242251252,1,0.96386877690246,1,32.9573153094126,1,2.6425514041514,1,14.56,1,230.61,1,0.447953819956312,1,88.193935272261,1,88.94,1,1.92,NaN,9,NaN
2011-07-22T06:17:00Z,2011-07-21 22:17:00,1311315420,15.7741292448022,1,0.964627470458852,1,32.9595619474456,1,2.69236825396825,1,14.73,1,234.35,1,0.449066413307778,1,89.1806540376785,1,90.69,1,1.93,NaN,9,NaN
2011-07-22T06:22:01Z,2011-07-21 22:22:01,1311315721,15.7809857889272,1,0.96487221360064,1,32.9632111068794,1,2.50970647130647,1,14.82,1,235.61,1,0.450026368277627,1,90.0408703972732,1,91.36,1,1.93,NaN,9,NaN
2011-07-22T06:27:01Z,2011-07-21 22:27:01,1311316021,15.7627003583294,1,0.964431679960942,1,32.9616612876616,1,2.45988962148962,1,14.77,1,231.15,1,0.449519304940849,1,89.5854617363113,1,89.53,1,1.94,NaN,9,NaN
2011-07-22T06:32:01Z,2011-07-21 22:32:01,1311316321,15.7878417424013,1,0.965092496240373,1,32.9658590039042,1,2.82521318681319,1,14.73,1,231.5,1,0.437308888550383,1,79.2881659023391,1,89.6,1,1.96,NaN,9,NaN
2011-07-22T06:37:01Z,2011-07-21 22:37:01,1311316621,15.7962204391739,1,0.965386198229121,1,32.9700688106008,1,2.85842442002442,1,14.8,1,237.05,1,0.434230585900237,1,76.8846201917068,1,91.87,1,1.98,NaN,9,NaN
2011-07-22T06:42:00Z,2011-07-21 22:42:00,1311316920,15.7985053852306,1,0.965484100591015,1,32.9718954403162,1,3.27356483516484,1,14.81,1,236.33,1,0.420381956815439,1,66.9415310940383,1,91.63,1,1.99,NaN,9,NaN
2011-07-22T06:47:00Z,2011-07-21 22:47:00,1311317220,15.8091675996802,1,0.965753318616576,1,32.9732647478543,1,3.70531086691087,1,14.84,1,237.46,1,0.423763469176947,1,69.2438748800125,1,92.11,1,2.01,NaN,9,NaN
2011-07-22T06:52:00Z,2011-07-21 22:52:00,1311317520,15.783271172373,1,0.965165942599571,1,32.9724729803627,1,3.00787496947497,1,14.88,1,237.84,1,0.440357176957958,1,81.7423125753005,1,92.32,1,2.01,NaN,9,NaN
2011-07-22T06:57:00Z,2011-07-21 22:57:00,1311317820,15.7154435370584,1,0.963746474662112,1,32.974921199136,1,3.0410862026862,1,14.92,1,238.73,1,0.439017325919796,1,80.6543918852249,1,92.75,1,2.04,NaN,9,NaN
2011-07-22T07:02:01Z,2011-07-21 23:02:01,1311318121,15.7101063253937,1,0.963648582785696,1,32.9756403154861,1,2.82521318681319,1,14.95,1,240.98,1,0.442984196617512,1,83.9181539554519,1,93.68,1,2.06,NaN,9,NaN
2011-07-22T07:07:01Z,2011-07-21 23:07:01,1311318421,15.7001934105812,1,0.963428311448674,1,32.9755405862828,1,2.67576263736264,1,14.98,1,245.95,1,0.446246780391513,1,86.7012068835525,1,95.67,1,2.08,NaN,9,NaN
2011-07-22T07:12:00Z,2011-07-21 23:12:00,1311318720,15.675787123982,1,0.963012285668269,1,32.9800032383807,1,2.6425514041514,1,15.03,1,244.81,1,0.448383206651259,1,88.5734424897293,1,95.32,1,2.08,NaN,9,NaN
2011-07-22T07:17:01Z,2011-07-21 23:17:01,1311319021,15.6590034553741,1,0.962743090775893,1,32.9837425351233,1,2.39346715506716,1,15.09,1,245.3,1,0.448952869186532,1,89.0794521130203,1,95.63,1,2.14,NaN,9,NaN
2011-07-22T07:22:01Z,2011-07-21 23:22:01,1311319321,15.6391636414029,1,0.962400474891009,1,32.9872305648913,1,2.22741098901099,1,15.2,1,248.37,1,0.450110629424744,1,90.1167718407669,1,97.04,1,2.14,NaN,9,NaN
2011-07-22T07:27:01Z,2011-07-21 23:27:01,1311319621,15.6300051337846,1,0.96232706439862,1,32.9921183897524,1,2.31043907203907,1,15.21,1,299.58,3,0.450837933839755,1,90.7745843510452,1,117.07,4,2.17,NaN,9,NaN
2011-07-22T07:32:01Z,2011-07-21 23:32:01,1311319921,15.6109215193108,1,0.961886547490356,1,32.9911937130808,1,2.17759413919414,1,15.22,1,252.58,1,0.451060659761899,1,90.9769882003616,1,98.72,1,2.2,NaN,9,NaN
2011-07-22T07:37:01Z,2011-07-21 23:37:01,1311320221,15.5773232226227,1,0.9611523386396,1,32.9912373662341,1,2.19419975579976,1,15.24,1,253.96,1,0.449716801873308,1,89.7625651044632,1,99.3,1,2.23,NaN,9,NaN
2011-07-22T07:42:01Z,2011-07-21 23:42:01,1311320521,15.5566990491453,1,0.96071182933284,1,32.9915962754027,1,2.12777728937729,1,15.23,1,253.33,1,0.450026368277627,1,90.0408703972732,1,99.04,1,2.26,NaN,9,NaN
2011-07-22T07:47:01Z,2011-07-21 23:47:01,1311320821,15.5551711195519,1,0.960760779381561,1,32.9947868863183,1,2.24401660561661,1,15.24,1,253.07,1,0.450726384576404,1,90.673382426387,1,98.96,1,2.29,NaN,9,NaN
2011-07-22T07:52:01Z,2011-07-21 23:52:01,1311321121,15.1346377451212,1,0.952195436095302,1,33.0184549995964,1,2.11117167277167,1,15.25,1,247.5,1,0.449123137058966,1,89.2312550000076,1,96.8,1,2.29,NaN,9,NaN
2011-07-22T07:57:01Z,2011-07-21 23:57:01,1311321421,14.5835751548571,1,0.94093872051974,1,33.0473110894286,1,1.89529865689866,1,15.26,1,248.46,1,0.449406274178799,1,89.4842598116531,1,97.19,1,2.33,NaN,9,NaN
2011-07-22T08:02:01Z,2011-07-22 00:02:01,1311321721,14.2021313993321,1,0.933230725471214,1,33.0699735156672,1,1.76245372405372,1,15.27,1,251.32,1,0.450586772786131,1,90.5468800205642,1,98.33,1,1.67,NaN,9,NaN
2011-07-22T08:07:01Z,2011-07-22 00:07:01,1311322021,13.9429034454951,1,0.927920968886254,1,33.0821853974187,1,1.62960879120879,1,15.26,1,253.35,1,0.45117183697313,1,91.0781901250198,1,99.1,1,2.4,NaN,9,NaN
2011-07-22T08:12:01Z,2011-07-22 00:12:01,1311322321,13.8383469712094,1,0.92552302498908,1,33.0768318397085,1,1.97832673992674,1,15.21,1,293.58,1,0.422476383863846,1,68.3583580392532,1,114.72,4,2.4,NaN,9,NaN
2011-07-22T08:17:01Z,2011-07-22 00:17:01,1311322621,13.6828144499554,1,0.92248900836629,1,33.0900124941588,1,1.67942564102564,1,15.18,1,255.27,1,0.450054463216228,1,90.0661708784378,1,99.7,1,2.47,NaN,9,NaN
2011-07-22T08:22:01Z,2011-07-22 00:22:01,1311322921,13.6476008263493,1,0.921706022139726,1,33.0891790518118,1,1.66282002442002,1,15.17,1,253.3,1,0.449970154709565,1,89.9902694349441,1,98.91,1,2.47,NaN,9,NaN
